Final Vel (m/s),K Constant
0.40318314308631475,83.19999999999955
0.40342340148645006,83.29999999999954
0.40366315204098707,83.39999999999954
0.40390239501585207,83.49999999999953
0.40414113067688845,83.59999999999953
0.4043837200220875,83.69999999999952
0.40462813677482334,83.79999999999951
0.40487205897189954,83.89999999999951
0.40511548686579335,83.9999999999995
0.4053584207089078,84.0999999999995
0.4056008607535703,84.19999999999949
0.4058428072520334,84.29999999999949
0.4060842604564746,84.39999999999948
0.40632522061899734,84.49999999999947
0.40656568799162845,84.59999999999947
0.40680566282632125,84.69999999999946
0.40704514537495273,84.79999999999946
0.4072841358893266,84.89999999999945
0.4075226346211701,84.99999999999945
0.4077620306556867,85.09999999999944
0.4080028925249548,85.19999999999943
0.4082432692485396,85.29999999999943
0.408483161071564,85.39999999999942
0.4087225682390779,85.49999999999942
0.4089614909960606,85.59999999999941
0.40919992958741835,85.6999999999994
0.4094378842579853,85.7999999999994
0.40967535525252435,85.8999999999994
0.4099123428157254,85.99999999999939
0.41014884719220746,86.09999999999938
0.41038486862651663,86.19999999999938
0.4106204073631277,86.29999999999937
0.41085546364644343,86.39999999999937
0.411090037720794,86.49999999999936
0.4113295778945704,86.59999999999935
0.4115698846268351,86.69999999999935
0.41180972144385375,86.79999999999934
0.4120490885774825,86.89999999999934
0.41228798625950924,86.99999999999933
0.4125264147216574,87.09999999999933
0.41276437419558193,87.19999999999932
0.4130018649128721,87.29999999999932
0.41323888710505063,87.39999999999931
0.4134754410035738,87.4999999999993
0.4137115268398306,87.5999999999993
0.41394714484514417,87.69999999999929
0.4141822952507715,87.79999999999929
0.4144169782879018,87.89999999999928
0.4146511941876596,87.99999999999928
0.41488772517727107,88.09999999999927
0.41512435563070293,88.19999999999926
0.41536052532197687,88.29999999999926
0.41559623447606325,88.39999999999925
0.41583148331786773,88.49999999999925
0.41606627207223124,88.59999999999924
0.41630060096393234,88.69999999999924
0.41653447021768497,88.79999999999923
0.4167678800581393,88.89999999999922
0.4170008307098814,88.99999999999922
0.41723332239743355,89.09999999999921
0.4174653553452553,89.1999999999992
0.41769692977774064,89.2999999999992
0.41792804591922045,89.3999999999992
0.4181587039939625,89.49999999999919
0.4183919774701751,89.59999999999918
0.41862841194309935,89.69999999999918
0.41886440019575333,89.79999999999917
0.41909994244077176,89.89999999999917
0.4193350388907306,89.99999999999916
0.4195696897581462,90.09999999999916
0.4198038952554767,90.19999999999915
0.42003765559512024,90.29999999999914
0.4202709709894171,90.39999999999914
0.4205038416506483,90.49999999999913
0.4207362677910348,90.59999999999913
0.4209682496227408,90.69999999999912
0.42119978735786934,90.79999999999912
0.4214308812084665,90.89999999999911
0.42166153138651813,90.9999999999991
0.42189173810395164,91.0999999999991
0.4221237682935429,91.1999999999991
0.42235643575560056,91.29999999999909
0.42258866588166366,91.39999999999908
0.422820458877932,91.49999999999908
0.42305181495054794,91.59999999999907
0.4232827343055972,91.69999999999906
0.4235132171491092,91.79999999999906
0.42374326368705656,91.89999999999905
0.4239728741253552,91.99999999999905
0.42420204866986605,92.09999999999904
0.4244307875263914,92.19999999999904
0.42465909090067844,92.29999999999903
0.4248869589984169,92.39999999999903
0.425114392025241,92.49999999999902
0.4253413901867282,92.59999999999901
0.42556795368839895,92.69999999999901
0.4257972826633102,92.799999999999
0.4260296691556142,92.899999999999
0.4262616323934451,92.99999999999899
0.4264931725714905,93.09999999999899
0.42672428988438754,93.19999999999898
0.42695498452672004,93.29999999999897
0.4271852566930202,93.39999999999897
0.4274151065777681,93.49999999999896
0.42764453437539135,93.59999999999896
0.42787354028026603,93.69999999999895
0.4281021244867155,93.79999999999895
0.4283302871890115,93.89999999999894
0.4285580285813736,93.99999999999893
0.42878534885796943,94.09999999999893
0.4290122482129142,94.19999999999892
0.4292387268402715,94.29999999999892
0.42946478493405216,94.39999999999891
0.42969323163534917,94.4999999999989
0.4299217969082987,94.5999999999989
0.43014994752715374,94.6999999999989
0.4303776836805999,94.79999999999889
0.4306050055572735,94.89999999999888
0.43083191334576004,94.99999999999888
0.43105840723459654,95.09999999999887
0.431284487412268,95.19999999999887
0.4315101540672115,95.29999999999886
0.43173540738781335,95.39999999999885
0.4319602475624089,95.49999999999885
0.4321846747792861,95.59999999999884
0.4324086892266806,95.69999999999884
0.4326322910927796,95.79999999999883
0.4328554805657196,95.89999999999883
0.43307825783358794,95.99999999999882
0.4333006230844211,96.09999999999881
0.43352761360640146,96.19999999999881
0.4337558495717004,96.2999999999988
0.43398368449217867,96.3999999999988
0.43421111854579864,96.49999999999879
0.4344381519104786,96.59999999999879
0.43466478476408926,96.69999999999878
0.4348910172844558,96.79999999999878
0.4351168496493574,96.89999999999877
0.4353422820365279,96.99999999999876
0.4355673146236542,97.09999999999876
0.4357919475883778,97.19999999999875
0.43601618110829465,97.29999999999875
0.43624001536095375,97.39999999999874
0.4364634505238588,97.49999999999874
0.4366864867744684,97.59999999999873
0.43690912429019374,97.69999999999872
0.43713136324840135,97.79999999999872
0.4373538554598046,97.89999999999871
0.43757864194752455,97.9999999999987
0.4378030355231868,98.0999999999987
0.4380270363592106,98.1999999999987
0.4382506446279717,98.29999999999869
0.4384738605018021,98.39999999999868
0.438696684152989,98.49999999999868
0.43891911575377623,98.59999999999867
0.43914115547636323,98.69999999999867
0.43936280349290574,98.79999999999866
0.4395840599755155,98.89999999999866
0.43980492509626024,98.99999999999865
0.44002539902716303,99.09999999999864
0.4402454819402043,99.19999999999864
0.44046517400731927,99.29999999999863
0.44068447540040007,99.39999999999863
0.4409033862912949,99.49999999999862
0.4411219068518072,99.59999999999862
0.441341071570743,99.69999999999861
0.4415654996907859,99.7999999999986
0.4417895480383934,99.8999999999986
0.44201321677601096,99.9999999999986
0.442236506066041,100.09999999999859
0.44245941607084693,100.19999999999858
0.4426819469527516,100.29999999999858
0.44290409887403703,100.39999999999857
0.44312587199694514,100.49999999999856
0.4433472664836771,100.59999999999856
0.44356828249639363,100.69999999999855
0.4437889201972158,100.79999999999855
0.4440091797482229,100.89999999999854
0.44422906131145534,100.99999999999854
0.44444856504891184,101.09999999999853
0.44466769112255156,101.19999999999852
0.4448864396942931,101.29999999999852
0.44510481092601445,101.39999999999851
0.4453228049795534,101.49999999999851
0.4455424515250014,101.5999999999985
0.44576303772443004,101.6999999999985
0.4459832521586965,101.79999999999849
0.4462030949850523,101.89999999999849
0.44642256636070987,101.99999999999848
0.44664166644284325,102.09999999999847
0.4468603953885867,102.19999999999847
0.44707875335503705,102.29999999999846
0.44729674049925183,102.39999999999846
0.44751435697825026,102.49999999999845
0.4477316029490124,102.59999999999845
0.44794847856848014,102.69999999999844
0.4481649839935565,102.79999999999843
0.44838111938110603,102.89999999999843
0.44859688488795374,102.99999999999842
0.4488122806708875,103.09999999999842
0.44902730688665543,103.19999999999841
0.44924196369196717,103.2999999999984
0.4494562512434943,103.3999999999984
0.44967378771528205,103.4999999999984
0.4498940284369772,103.59999999999839
0.450113910049382,103.69999999999838
0.45033343270048665,103.79999999999838
0.45055259653824525,103.89999999999837
0.45077140171057545,103.99999999999837
0.4509898483653601,104.09999999999836
0.4512079366504465,104.19999999999835
0.4514256667136465,104.29999999999835
0.451643038702736,104.39999999999834
0.45186005276545643,104.49999999999834
0.452076709049513,104.59999999999833
0.4522930077025749,104.69999999999833
0.45250894887227716,104.79999999999832
0.4527245327062183,104.89999999999831
0.4529397593519624,104.99999999999831
0.4531546289570369,105.0999999999983
0.45336914166893444,105.1999999999983
0.4535832976351127,105.29999999999829
0.453797097002993,105.39999999999829
0.4540136453405567,105.49999999999828
0.4542300792980813,105.59999999999827
0.4544461618452195,105.69999999999827
0.45466189312514543,105.79999999999826
0.45487727328099886,105.89999999999826
0.4550923024558866,105.99999999999825
0.45530698079288007,106.09999999999825
0.4555213084350182,106.19999999999824
0.45573528552530485,106.29999999999824
0.4559489122067109,106.39999999999823
0.456162188622172,106.49999999999822
0.4563751149145921,106.59999999999822
0.4565876912268386,106.69999999999821
0.456799917701747,106.7999999999982
0.457011794482118,106.8999999999982
0.4572233217107188,106.9999999999982
0.45743449953028237,107.09999999999819
0.45764532808350833,107.19999999999818
0.45785580751306154,107.29999999999818
0.458065937961574,107.39999999999817
0.458280787166329,107.49999999999817
0.4584969129357713,107.59999999999816
0.45871269946704135,107.69999999999816
0.4589281468947282,107.79999999999815
0.4591432553533894,107.89999999999814
0.45935802497755174,107.99999999999814
0.4595724559017111,108.09999999999813
0.4597865482603317,108.19999999999813
0.46000030218784754,108.29999999999812
0.4602137178186599,108.39999999999812
0.4604267952871416,108.49999999999811
0.46063953472763175,108.5999999999981
0.4608519362744402,108.6999999999981
0.461064000061845,108.7999999999981
0.46127572622409274,108.89999999999809
0.4614871148954003,108.99999999999808
0.4616981662099526,109.09999999999808
0.461908880301903,109.19999999999807
0.4621192573053754,109.29999999999806
0.46232929735446093,109.39999999999806
0.4625390005832209,109.49999999999805
0.4627517029323913,109.59999999999805
0.4629640803276791,109.69999999999804
0.46317612587311907,109.79999999999804
0.4633878396988436,109.89999999999803
0.46359922193495495,109.99999999999802
0.46381027271152553,110.09999999999802
0.464020992158598,110.19999999999801
0.4642313804061867,110.29999999999801
0.46444143758427475,110.399999999998
0.46465116382281607,110.499999999998
0.46486055925173514,110.59999999999799
0.46506962400092616,110.69999999999798
0.46527835820025415,110.79999999999798
0.4654867619795547,110.89999999999797
0.4656948354686337,110.99999999999797
0.4659025787972665,111.09999999999796
0.46610999209520015,111.19999999999796
0.46631707549215096,111.29999999999795
0.46652382911780593,111.39999999999795
0.4667302531018231,111.49999999999794
0.4669363475738301,111.59999999999793
0.46714635682886363,111.69999999999793
0.4673584839746176,111.79999999999792
0.4675702909621682,111.89999999999792
0.46778177791370157,111.99999999999791
0.4679929449513782,112.0999999999979
0.46820379219733094,112.1999999999979
0.46841431977366504,112.2999999999979
0.4686245278024598,112.39999999999789
0.46883441640576545,112.49999999999788
0.4690439857056074,112.59999999999788
0.46925323582398193,112.69999999999787
0.4694621668828594,112.79999999999787
0.4696707790041825,112.89999999999786
0.46987907230986686,112.99999999999785
0.47008704692180164,113.09999999999785
0.47029470296184744,113.19999999999784
0.4705020405518393,113.29999999999784
0.4707090598135847,113.39999999999783
0.4709157608688633,113.49999999999783
0.4711221438394283,113.59999999999782
0.4713282088470059,113.69999999999781
0.47153395601329534,113.79999999999781
0.47174150941848364,113.8999999999978
0.4719499668179058,113.9999999999978
0.4721581111369866,114.09999999999779
0.47236594249379577,114.19999999999779
0.47257346100637676,114.29999999999778
0.47278066679274755,114.39999999999777
0.4729875599709,114.49999999999777
0.47319414065879983,114.59999999999776
0.4734004089743877,114.69999999999776
0.4736063650355766,114.79999999999775
0.4738120089602557,114.89999999999775
0.4740173408662873,114.99999999999774
0.4742223608715076,115.09999999999773
0.4744270690937269,115.19999999999773
0.4746314656507308,115.29999999999772
0.4748355506602772,115.39999999999772
0.47503932424009987,115.49999999999771
0.4752427865079058,115.5999999999977
0.47544593758137543,115.6999999999977
0.47564877757816565,115.7999999999977
0.4758513066159052,115.89999999999769
0.47605352481219765,115.99999999999768
0.476255432284621,116.09999999999768
0.476463612937144,116.19999999999767
0.47667159324885294,116.29999999999767
0.476879271807668,116.39999999999766
0.4770866487242947,116.49999999999766
0.47729372410941423,116.59999999999765
0.477500498073685,116.69999999999764
0.47770697072774093,116.79999999999764
0.4779131421821926,116.89999999999763
0.4781190125476269,116.99999999999763
0.4783245819346077,117.09999999999762
0.478529850453674,117.19999999999762
0.4787348182153423,117.29999999999761
0.4789394853301044,117.3999999999976
0.4791438519084297,117.4999999999976
0.4793479180607638,117.59999999999759
0.47955168389752745,117.69999999999759
0.4797551495291192,117.79999999999758
0.4799583150659133,117.89999999999758
0.48016118061825985,117.99999999999757
0.480363746296487,118.09999999999756
0.4805660122108977,118.19999999999756
0.4807679784717725,118.29999999999755
0.48096964518936697,118.39999999999755
0.481173169704403,118.49999999999754
0.48137758306469497,118.59999999999754
0.48158170143782664,118.69999999999753
0.48178552493070687,118.79999999999752
0.481989053650222,118.89999999999752
0.4821922877032362,118.99999999999751
0.4823952271965911,119.09999999999751
0.4825978722371056,119.1999999999975
0.48280022293157554,119.2999999999975
0.48300227938677515,119.39999999999749
0.4832040417094555,119.49999999999748
0.483405510006346,119.59999999999748
0.48360668438415166,119.69999999999747
0.4838075649495574,119.79999999999747
0.484008151809224,119.89999999999746
0.4842084450697901,119.99999999999746
0.4844084448378716,120.09999999999745
0.4846081512200626,120.19999999999744
0.4848075643229343,120.29999999999744
